id,rater,allies,coffee,conflict,decisions,expertise,farming,feared,fighting,honey,hunting,intelligent,kin,likable,parenting,prosocial,respect,spouse,age_estimated,ratee_sex,rater_sex,se_allies,se_coffee,se_conflict,se_decisions,se_expertise,se_farming,se_feared,se_fighting,se_honey,se_hunting,se_intelligent,se_kin,se_likable,se_parenting,se_prosocial,se_respect,se_spouse
3171.633333333333,rater_1,0.7878787878787878,NA,0.18181818181818185,0.48484848484848486,0.8484848484848485,0.7575757575757576,0.5757575757575758,0.3333333333333333,0.3636363636363637,0.7272727272727273,0.9393939393939394,NA,0.09090909090909093,0,NA,0.696969696969697,0.7407407407407407,35,male,male,0.02984024717097137,0.13613042633129924,0.12192427948492672,0.05287249680218556,0.08987723579158786,0.01622277495286478,0.09687710738281184,0.08056107771495363,0.06220781323526499,0.01448576996864204,0.04731851893905711,0.15749664293441593,0.12366143771887142,0,0.05942985437810529,0.01871716699219874,0.10819211012447726
3171.633333333333,rater_7,0.8181818181818182,0.2727272727272727,0.7272727272727273,0.8484848484848485,0.24242424242424243,0.7575757575757576,0.3333333,0.6666667,0.5454545454545454,0.7272727272727273,0.696969696969697,0,0.7878787878787878,0,0.7878787878787878,0.8181818181818182,0.8148148148148148,35,male,male,0.02984024717097137,0.13613042633129924,0.12192427948492672,0.05287249680218556,0.08987723579158786,0.01622277495286478,0.09687710738281184,0.08056107771495363,0.06220781323526499,0.01448576996864204,0.04731851893905711,0.15749664293441593,0.12366143771887142,0,0.05942985437810529,0.01871716699219874,0.10819211012447726
3175.6,rater_4,0.2058823529411765,0.35294117647058826,0.3235294117647059,0.02941176470588235,0.2352941176470588,0.2647058823529412,0.2647058823529412,0.6764705882352942,0.5,0.1176470588235294,0.6176470588235294,0.7941176470588235,0.38235294117647056,0.2692307692307692,0.14705882352941177,0.7647058823529411,0.3333333333333333,35,male,female,0.03417930938345782,0.17363217213961732,0.07418553477933397,0.1531687577085753,0.1321232033849826,0.09009676918191288,0.06124454243305585,0.1296313901444402,0.03319530651546461,0.06904426976490612,0.1310910816188345,0.12764320285816402,0.09020717453394296,0.07650439906909325,0.1421147126894353,0.06281898906326024,0.1420021445383764
3175.6,rater_1,0.12121212121212122,NA,0.7575757575757576,0.8181818181818182,0.06060606060606061,0.5454545454545454,0.6060606060606061,0.5151515151515151,0.5454545454545454,0.3333333333333333,0.8484848484848485,NA,0.4545454545454546,0.7307692307692307,NA,0.42424242424242425,0.9629629629629628,35,male,male,0.03417930938345782,0.17363217213961732,0.07418553477933397,0.1531687577085753,0.1321232033849826,0.09009676918191288,0.06124454243305585,0.1296313901444402,0.03319530651546461,0.06904426976490612,0.1310910816188345,0.12764320285816402,0.09020717453394296,0.07650439906909325,0.1421147126894353,0.06281898906326024,0.1420021445383764
3175.6,rater_3,0.18181818181818185,0.7272727272727273,0.5757575757575758,0.6060606060606061,0.5454545454545454,0.7575757575757576,0.5151515151515151,0,0.3636363636363637,0.3939393939393939,0.8181818181818182,0.6060606060606061,0.6060606060606061,0.52,0.7419354838709677,0.696969696969697,0.2222222222222222,35,male,male,0.03417930938345782,0.17363217213961732,0.07418553477933397,0.1531687577085753,0.1321232033849826,0.09009676918191288,0.06124454243305585,0.1296313901444402,0.03319530651546461,0.06904426976490612,0.1310910816188345,0.12764320285816402,0.09020717453394296,0.07650439906909325,0.1421147126894353,0.06281898906326024,0.1420021445383764
3175.6,rater_6,0.02941176470588235,0,0.5,0.5588235294117647,0.29411764705882354,0.6764705882352942,0.4411764705882353,0.2647058823529412,0.42424242424242425,0.38235294117647056,0.17647058823529413,0.21212121212121213,0.2352941176470588,0.4615384615384616,0.5588235294117647,0.6176470588235294,0.3333333333333333,35,male,female,0.03417930938345782,0.17363217213961732,0.07418553477933397,0.1531687577085753,0.1321232033849826,0.09009676918191288,0.06124454243305585,0.1296313901444402,0.03319530651546461,0.06904426976490612,0.1310910816188345,0.12764320285816402,0.09020717453394296,0.07650439906909325,0.1421147126894353,0.06281898906326024,0.1420021445383764
3175.6,rater_7,0.21212121212121213,0,0.6666666666666666,0.9090909090909092,0.8181818181818182,0.3939393939393939,0.3333333,0.6666667,0.5151515151515151,0.5454545454545454,0.8787878787878788,0.696969696969697,0.7575757575757576,0.6,0.7575757575757576,0.7575757575757576,0.18518518518518515,35,male,male,0.03417930938345782,0.17363217213961732,0.07418553477933397,0.1531687577085753,0.1321232033849826,0.09009676918191288,0.06124454243305585,0.1296313901444402,0.03319530651546461,0.06904426976490612,0.1310910816188345,0.12764320285816402,0.09020717453394296,0.07650439906909325,0.1421147126894353,0.06281898906326024,0.1420021445383764
3176.166666666667,rater_1,0.15151515151515152,NA,0.09090909090909093,0.09090909090909093,0.24242424242424243,0.0303030303030303,0.6363636363636364,0.06060606060606061,0.07575758,0.1060606,0.3939393939393939,NA,0.3636363636363637,0.5,NA,0.09090909090909093,0.18518518518518515,93,male,male,0.13957242016723112,0.0525739689202723,0.1624399464065433,0.09571810771888584,0.02874853135668537,0.14104288634881282,0.08226608551082187,0.15387798390253685,0.02018160734828967,0.02054671562035337,0.08891668694503489,0.040008420262948,0.12682606102775357,0.099699667344676,0.06379397216200969,0.1799073420758714,0.10514866345613622
3176.166666666667,rater_3,0.15151515151515152,0.06060606060606061,0.21212121212121213,0.5151515151515151,0.30303030303030304,0.0303030303030303,0.15151515151515152,0,0,0,0.4545454545454546,0.18181818181818185,0.8787878787878788,0.84,0.1935483870967742,1,0.48148148148148145,93,male,male,0.13957242016723112,0.0525739689202723,0.1624399464065433,0.09571810771888584,0.02874853135668537,0.14104288634881282,0.08226608551082187,0.15387798390253685,0.02018160734828967,0.02054671562035337,0.08891668694503489,0.040008420262948,0.12682606102775357,0.099699667344676,0.06379397216200969,0.1799073420758714,0.10514866345613622
3176.166666666667,rater_6,0.8235294117647058,0,0.2647058823529412,0.5,0.2647058823529412,0.02941176470588235,0.4705882352941176,0.02941176470588235,0,0,0.14705882352941177,0.0303030303030303,0.2058823529411765,0.5,0.08823529411764706,0.5,0.5185185185185185,93,male,female,0.13957242016723112,0.0525739689202723,0.1624399464065433,0.09571810771888584,0.02874853135668537,0.14104288634881282,0.08226608551082187,0.15387798390253685,0.02018160734828967,0.02054671562035337,0.08891668694503489,0.040008420262948,0.12682606102775357,0.099699667344676,0.06379397216200969,0.1799073420758714,0.10514866345613622
3176.166666666667,rater_4,0.08823529411764706,0.0588235294117647,1,0.4117647058823529,0.35294117647058826,0.7352941176470589,0.5,0.6470588235294118,0.08823529411764706,0.02941176470588235,0.6470588235294118,0.08823529411764706,0.35294117647058826,0.2307692307692308,0.29411764705882354,0.7941176470588235,0.8148148148148148,93,male,female,0.13957242016723112,0.0525739689202723,0.1624399464065433,0.09571810771888584,0.02874853135668537,0.14104288634881282,0.08226608551082187,0.15387798390253685,0.02018160734828967,0.02054671562035337,0.08891668694503489,0.040008420262948,0.12682606102775357,0.099699667344676,0.06379397216200969,0.1799073420758714,0.10514866345613622
3176.166666666667,rater_7,0.12121212121212122,0.24242424242424243,0.5454545454545454,0.6666666666666666,0.18181818181818185,0.0303030303030303,0.3333333,0.6666667,0,0,0.6060606060606061,0,0.7272727272727273,0.64,0,0.12121212121212122,0.3333333333333333,93,male,male,0.13957242016723112,0.0525739689202723,0.1624399464065433,0.09571810771888584,0.02874853135668537,0.14104288634881282,0.08226608551082187,0.15387798390253685,0.02018160734828967,0.02054671562035337,0.08891668694503489,0.040008420262948,0.12682606102775357,0.099699667344676,0.06379397216200969,0.1799073420758714,0.10514866345613622
3180.7,rater_7,0.09090909090909093,0.21212121212121213,0.3939393939393939,0.6363636363636364,0.09090909090909093,0.42424242424242425,0.3333333,0.6666667,0.30303030303030304,0.15151515151515152,0.0303030303030303,0,0.6666666666666666,0.12,0,0.3939393939393939,0.07407407407407407,38,male,male,0.14903751736744988,0.2159563393719487,0.10090606644897702,0.08299802903986155,0.1809390774167737,0.14895712086172583,0.08131742593901628,0.12238897906853544,0.12926854279647054,0.12797208453512154,0.16993478595076647,0.18785259349879743,0.11452072778612186,0.1928095605181935,0.2184506345867742,0.11225786514095884,0.16834545447945942
3180.7,rater_3,0.8484848484848485,1,0.9696969696969696,0.7878787878787878,0.9393939393939394,0.9696969696969696,0.3333333333333333,0,0.9090909090909092,0.7575757575757576,0.3333333333333333,0.5757575757575758,0.5757575757575758,0.8,0.7741935483870968,0.6666666666666666,0.6666666666666666,38,male,male,0.14903751736744988,0.2159563393719487,0.10090606644897702,0.08299802903986155,0.1809390774167737,0.14895712086172583,0.08131742593901628,0.12238897906853544,0.12926854279647054,0.12797208453512154,0.16993478595076647,0.18785259349879743,0.11452072778612186,0.1928095605181935,0.2184506345867742,0.11225786514095884,0.16834545447945942
3180.7,rater_4,0.38235294117647056,0.2647058823529412,0.6470588235294118,0.3235294117647059,0.3235294117647059,0.08823529411764706,0.2352941176470588,0.02941176470588235,0.29411764705882354,0.5588235294117647,0.5882352941176471,0.4705882352941176,0.3235294117647059,0.7307692307692307,0.7647058823529411,0.8235294117647058,0.03703703703703703,38,male,female,0.14903751736744988,0.2159563393719487,0.10090606644897702,0.08299802903986155,0.1809390774167737,0.14895712086172583,0.08131742593901628,0.12238897906853544,0.12926854279647054,0.12797208453512154,0.16993478595076647,0.18785259349879743,0.11452072778612186,0.1928095605181935,0.2184506345867742,0.11225786514095884,0.16834545447945942
3180.7,rater_6,0.8823529411764706,0.9705882352941176,0.8823529411764706,0.4705882352941176,0.9117647058823528,0.6470588235294118,0.5,0.2058823529411765,0.696969696969697,0.7647058823529411,1,0.9090909090909092,0.7352941176470589,1,1,0.29411764705882354,0.8518518518518519,38,male,female,0.14903751736744988,0.2159563393719487,0.10090606644897702,0.08299802903986155,0.1809390774167737,0.14895712086172583,0.08131742593901628,0.12238897906853544,0.12926854279647054,0.12797208453512154,0.16993478595076647,0.18785259349879743,0.11452072778612186,0.1928095605181935,0.2184506345867742,0.11225786514095884,0.16834545447945942
3180.7,rater_1,0.6363636363636364,NA,0.7878787878787878,0.696969696969697,0.9393939393939394,0.7272727272727273,0.696969696969697,0.3636363636363637,0.8181818181818182,0.24242424242424243,0.7878787878787878,NA,0.12121212121212122,0.03846153846153846,NA,0.8484848484848485,0.6666666666666666,38,male,male,0.14903751736744988,0.2159563393719487,0.10090606644897702,0.08299802903986155,0.1809390774167737,0.14895712086172583,0.08131742593901628,0.12238897906853544,0.12926854279647054,0.12797208453512154,0.16993478595076647,0.18785259349879743,0.11452072778612186,0.1928095605181935,0.2184506345867742,0.11225786514095884,0.16834545447945942
3181.266666666667,rater_7,0.4545454545454546,0.18181818181818185,0.3333333333333333,0.6060606060606061,0.3939393939393939,0.09090909090909093,0.3333333,0.6666667,0.7878787878787878,0.7878787878787878,0.06060606060606061,0,0.696969696969697,0.04,0,0.5454545454545454,0,33,male,male,0.07209341584338376,0.11553153850517808,0.1331485178556971,0.06435307932718048,0.04352406822282781,0.11995997904915212,0.08207583896795508,0.15344643199472552,0.078967540215106935,0.08823457390008373,0.11758796387575324,0.13393916145575188,0.09363702703559076,0.0809172270479908,0.13248210084625409,0.10673455342548956,0
3181.266666666667,rater_4,0.5294117647058824,0.1176470588235294,0.9117647058823528,0.6176470588235294,0.29411764705882354,0.0588235294117647,0.35294117647058826,0.0588235294117647,0.35294117647058826,0.8235294117647058,0.6764705882352942,0.5882352941176471,0.29411764705882354,0.34615384615384615,0.5882352941176471,0.8529411764705882,0,33,male,female,0.07209341584338376,0.11553153850517808,0.1331485178556971,0.06435307932718048,0.04352406822282781,0.11995997904915212,0.08207583896795508,0.15344643199472552,0.078967540215106935,0.08823457390008373,0.11758796387575324,0.13393916145575188,0.09363702703559076,0.0809172270479908,0.13248210084625409,0.10673455342548956,0
3181.266666666667,rater_3,0.21212121212121213,0.6363636363636364,0.48484848484848486,0.2727272727272727,0.48484848484848486,0.5454545454545454,0.7878787878787878,0.9090909090909092,0.7575757575757576,0.48484848484848486,0.6060606060606061,0.5454545454545454,0.30303030303030304,0.28,0.0967741935483871,0.18181818181818185,0,33,male,male,0.07209341584338376,0.11553153850517808,0.1331485178556971,0.06435307932718048,0.04352406822282781,0.11995997904915212,0.08207583896795508,0.15344643199472552,0.078967540215106935,0.08823457390008373,0.11758796387575324,0.13393916145575188,0.09363702703559076,0.0809172270479908,0.13248210084625409,0.10673455342548956,0
3181.266666666667,rater_1,0.5757575757575758,NA,0.6060606060606061,0.4545454545454546,0.5454545454545454,0.5151515151515151,0.5454545454545454,0.8484848484848485,0.7272727272727273,0.8484848484848485,0.5757575757575758,NA,0.6363636363636364,0.5384615384615384,NA,0.5757575757575758,0,33,male,male,0.07209341584338376,0.11553153850517808,0.1331485178556971,0.06435307932718048,0.04352406822282781,0.11995997904915212,0.08207583896795508,0.15344643199472552,0.078967540215106935,0.08823457390008373,0.11758796387575324,0.13393916145575188,0.09363702703559076,0.0809172270479908,0.13248210084625409,0.10673455342548956,0
3181.266666666667,rater_6,0.2647058823529412,0.29411764705882354,0.1176470588235294,0.4117647058823529,0.38235294117647056,0.6176470588235294,0.5294117647058824,0.4705882352941176,0.6666666666666666,0.4411764705882353,0.2647058823529412,0.3636363636363637,0.2647058823529412,0.2307692307692308,0.35294117647058826,0.5588235294117647,0,33,male,female,0.07209341584338376,0.11553153850517808,0.1331485178556971,0.06435307932718048,0.04352406822282781,0.11995997904915212,0.08207583896795508,0.15344643199472552,0.078967540215106935,0.08823457390008373,0.11758796387575324,0.13393916145575188,0.09363702703559076,0.0809172270479908,0.13248210084625409,0.10673455342548956,0
3181.833333333333,rater_4,0.35294117647058826,1,0.9411764705882352,0.9411764705882352,0.7352941176470589,0.8529411764705882,0.6470588235294118,0.7941176470588235,1,0.8529411764705882,0.5588235294117647,0.9411764705882352,0.2647058823529412,0.8076923076923077,1,0.8823529411764706,0.6666666666666666,34,male,female,0.12543321303880914,0.2475777975510332,0.08746508399621125,0.03422274207678215,0.04610212915102211,0.02155573339192901,0.10664185609439976,0.1186593563710628,0.0331953065154646,0.02097146481776877,0.0665143340489179,0.10905385168207787,0.1286877652442071,0.05925653785116464,0.06188771066162105,0.01201193268365879,0.04596175424441058
3181.833333333333,rater_3,0.9696969696969696,0.9696969696969696,0.9090909090909092,0.8484848484848485,0.8787878787878788,0.8787878787878788,0.8181818181818182,0.48484848484848486,0.9393939393939394,0.8787879,0.7878787878787878,0.5151515151515151,0.8484848484848485,0.56,0.967741935483871,0.8787878787878788,0.7777777777777778,34,male,male,0.12543321303880914,0.2475777975510332,0.08746508399621125,0.03422274207678215,0.04610212915102211,0.02155573339192901,0.10664185609439976,0.1186593563710628,0.0331953065154646,0.02097146481776877,0.0665143340489179,0.10905385168207787,0.1286877652442071,0.05925653785116464,0.06188771066162105,0.01201193268365879,0.04596175424441058
3181.833333333333,rater_6,0.9411764705882352,1,0.7941176470588235,0.9705882352941176,1,0.8529411764705882,0.29411764705882354,0.5,0.9393939393939394,0.8529411764705882,0.9117647058823528,0.8787878787878788,0.9411764705882352,0.8846153846153846,0.8529411764705882,0.9117647058823528,0.8888888888888888,34,male,female,0.12543321303880914,0.2475777975510332,0.08746508399621125,0.03422274207678215,0.04610212915102211,0.02155573339192901,0.10664185609439976,0.1186593563710628,0.0331953065154646,0.02097146481776877,0.0665143340489179,0.10905385168207787,0.1286877652442071,0.05925653785116464,0.06188771066162105,0.01201193268365879,0.04596175424441058
3181.833333333333,rater_1,1,NA,0.4545454545454546,0.9393939393939394,0.9696969696969696,0.9696969696969696,0.9090909090909092,0.09090909090909093,1,0.7575757575757576,0.8787878787878788,NA,0.9393939393939394,0.7692307692307693,NA,0.9393939393939394,0.7777777777777778,34,male,male,0.12543321303880914,0.2475777975510332,0.08746508399621125,0.03422274207678215,0.04610212915102211,0.02155573339192901,0.10664185609439976,0.1186593563710628,0.0331953065154646,0.02097146481776877,0.0665143340489179,0.10905385168207787,0.1286877652442071,0.05925653785116464,0.06188771066162105,0.01201193268365879,0.04596175424441058
3181.833333333333,rater_7,1,0,0.8484848484848485,0.7878787878787878,0.9090909090909092,0.8787878787878788,0.7575757575757576,0.6666667,0.8181818181818182,0.8181818181818182,0.9090909090909092,1,0.8787878787878788,0.88,0.7272727272727273,0.8787878787878788,0.925925925925926,34,male,male,0.12543321303880914,0.2475777975510332,0.08746508399621125,0.03422274207678215,0.04610212915102211,0.02155573339192901,0.10664185609439976,0.1186593563710628,0.0331953065154646,0.02097146481776877,0.0665143340489179,0.10905385168207787,0.1286877652442071,0.05925653785116464,0.06188771066162105,0.01201193268365879,0.04596175424441058
3182.4,rater_4,0.7647058823529411,0.38235294117647056,0.2352941176470588,0.2647058823529412,0.7647058823529411,0.35294117647058826,0.1176470588235294,0.8235294117647058,0.5294117647058824,0.35294117647058826,0.2352941176470588,0.2058823529411765,0.2352941176470588,0,0.7941176470588235,0.9411764705882352,0,18,male,female,0.140396710436388,0.09385447110237297,0.03640511771952513,0.04883175803815322,0.13945797727587614,0.07251528820306036,0.05147133659691663,0.19288470313472825,0.119843113074919,0.09545683392421124,0.06213444543040099,0.1026319682892556,0.0473194049318266,0,0.1837663904993246,0.15255697184752168,0
3182.4,rater_7,0.0303030303030303,0.15151515151515152,0.15151515151515152,0.09090909090909093,0.0303030303030303,0.18181818181818185,0.3333333,0.6666667,0.18181818181818185,0.2727272727272727,0.2727272727272727,0,0.4545454545454546,0,0,0.06060606060606061,0,18,male,male,0.140396710436388,0.09385447110237297,0.03640511771952513,0.04883175803815322,0.13945797727587614,0.07251528820306036,0.05147133659691663,0.19288470313472825,0.119843113074919,0.09545683392421124,0.06213444543040099,0.1026319682892556,0.0473194049318266,0,0.1837663904993246,0.15255697184752168,0
3182.4,rater_6,0.2352941176470588,0.3235294117647059,0.02941176470588235,0.08823529411764706,0.35294117647058826,0.5588235294117647,0.2647058823529412,0.0588235294117647,0.9090909090909092,0.4117647058823529,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0.2352941176470588,0.2352941176470588,0,18,male,female,0.140396710436388,0.09385447110237297,0.03640511771952513,0.04883175803815322,0.13945797727587614,0.07251528820306036,0.05147133659691663,0.19288470313472825,0.119843113074919,0.09545683392421124,0.06213444543040099,0.1026319682892556,0.0473194049318266,0,0.1837663904993246,0.15255697184752168,0
3182.4,rater_1,0.5151515151515151,NA,0.21212121212121213,0.3333333333333333,0.12121212121212122,0.5757575757575758,0.2727272727272727,0.9090909090909092,0.6363636363636364,0.7878787878787878,0.2727272727272727,NA,0.3939393939393939,0,NA,0.21212121212121213,0,18,male,male,0.140396710436388,0.09385447110237297,0.03640511771952513,0.04883175803815322,0.13945797727587614,0.07251528820306036,0.05147133659691663,0.19288470313472825,0.119843113074919,0.09545683392421124,0.06213444543040099,0.1026319682892556,0.0473194049318266,0,0.1837663904993246,0.15255697184752168,0
3182.4,rater_3,0.06060606060606061,0.6060606060606061,0.12121212121212122,0.15151515151515152,0.6060606060606061,0.3939393939393939,0.06060606060606061,0,0.42424242424242425,0.6363636363636364,0.5757575757575758,0.48484848484848486,0.48484848484848486,0,0.03225806451612903,0.3333333333333333,0,18,male,male,0.140396710436388,0.09385447110237297,0.03640511771952513,0.04883175803815322,0.13945797727587614,0.07251528820306036,0.05147133659691663,0.19288470313472825,0.119843113074919,0.09545683392421124,0.06213444543040099,0.1026319682892556,0.0473194049318266,0,0.1837663904993246,0.15255697184752168,0
3182.9666666666667,rater_3,0.3636363636363637,0.5757575757575758,0.3333333333333333,0.18181818181818185,0.3636363636363637,0.5757575757575758,0.4545454545454546,0.5757575757575758,0.3939393939393939,0.6666666666666666,0.15151515151515152,0.4545454545454546,0.5151515151515151,0,0.6774193548387096,0.4545454545454546,0.4444444444444444,18,male,male,0.10478797284784686,0.09663281192928493,0.07429734569092732,0.04200878070746076,0.08368675473025758,0.11773055158627546,0.11697479883483704,0.08217720134892413,0.10145625142866278,0.12260394167123868,0.05695947271155838,0.10312139389911593,0.1065420699131244,0,0.14355425797957788,0.08653376582625855,0.04596175424441057
3182.9666666666667,rater_7,0.06060606060606061,0.12121212121212122,0.42424242424242425,0.3333333333333333,0.48484848484848486,0.06060606060606061,0.3333333,0.696969696969697,0.3333333333333333,0.24242424242424243,0.3636363636363637,0,0.0303030303030303,0,0,0.5151515151515151,0.4444444444444444,18,male,male,0.10478797284784686,0.09663281192928493,0.07429734569092732,0.04200878070746076,0.08368675473025758,0.11773055158627546,0.11697479883483704,0.08217720134892413,0.10145625142866278,0.12260394167123868,0.05695947271155838,0.10312139389911593,0.1065420699131244,0,0.14355425797957788,0.08653376582625855,0.04596175424441057
3182.9666666666667,rater_1,0.5454545454545454,NA,0.5757575757575758,0.3636363636363637,0.3333333333333333,0.6060606060606061,0.7575757575757576,0.48484848484848486,0.7878787878787878,0.8181818181818182,0.4545454545454546,NA,0.42424242424242425,0,NA,0.18181818181818185,0.4074074074074074,18,male,male,0.10478797284784686,0.09663281192928493,0.07429734569092732,0.04200878070746076,0.08368675473025758,0.11773055158627546,0.11697479883483704,0.08217720134892413,0.10145625142866278,0.12260394167123868,0.05695947271155838,0.10312139389911593,0.1065420699131244,0,0.14355425797957788,0.08653376582625855,0.04596175424441057
3182.9666666666667,rater_4,0.5,0.29411764705882354,0.1176470588235294,0.2352941176470588,0.7941176470588235,0.5588235294117647,0.0588235294117647,0.9411764705882352,0.17647058823529413,0.5,0.2058823529411765,0.4117647058823529,0.2058823529411765,0,0.17647058823529413,0.2058823529411765,0.2222222222222222,18,male,female,0.10478797284784686,0.09663281192928493,0.07429734569092732,0.04200878070746076,0.08368675473025758,0.11773055158627546,0.11697479883483704,0.08217720134892413,0.10145625142866278,0.12260394167123868,0.05695947271155838,0.10312139389911593,0.1065420699131244,0,0.14355425797957788,0.08653376582625855,0.04596175424441057
3182.9666666666667,rater_6,0.0588235294117647,0.2352941176470588,0.38235294117647056,0.14705882352941177,0.5882352941176471,0.14705882352941177,0.2352941176470588,0.8235294117647058,0.48484848484848486,0.9411764705882352,0.2058823529411765,0.24242424242424243,0.6176470588235294,0,0.2647058823529412,0.0588235294117647,0.48148148148148145,18,male,female,0.10478797284784686,0.09663281192928493,0.07429734569092732,0.04200878070746076,0.08368675473025758,0.11773055158627546,0.11697479883483704,0.08217720134892413,0.10145625142866278,0.12260394167123868,0.05695947271155838,0.10312139389911593,0.1065420699131244,0,0.14355425797957788,0.08653376582625855,0.04596175424441057
3183.5333333333333,rater_3,0.7878787878787878,0.696969696969697,0.8484848484848485,0.0303030303030303,0.8181818181818182,0.7878787878787878,0.5757575757575758,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.42424242424242425,0.5454545454545454,0.08,0.4838709677419355,0.5454545454545454,0.5185185185185185,32,male,male,0.1125416848486602,0.12978572321234844,0.08078603645350972,0.1532567412061368,0.09539939754842348,0.06602972921377667,0.0723595699214456,0.04258011479638601,0.09977255599783678,0.13334465240257476,0.05817008637093395,0.12676425553853407,0.1132803833201214,0.10122843111632318,0.05565424268607639,0.14141506513177146,0.08396877073151582
3183.5333333333333,rater_4,0.7941176470588235,0.5588235294117647,0.7941176470588235,0.5294117647058824,0.8235294117647058,0.4411764705882353,0.9705882352941176,1,0.7941176470588235,0.9411764705882352,0.8823529411764706,0.6176470588235294,0.17647058823529413,0.5384615384615384,0.38235294117647056,0.17647058823529413,0.8518518518518519,32,male,female,0.1125416848486602,0.12978572321234844,0.08078603645350972,0.1532567412061368,0.09539939754842348,0.06602972921377667,0.0723595699214456,0.04258011479638601,0.09977255599783678,0.13334465240257476,0.05817008637093395,0.12676425553853407,0.1132803833201214,0.10122843111632318,0.05565424268607639,0.14141506513177146,0.08396877073151582
3183.5333333333333,rater_1,0.6666666666666666,NA,0.8181818181818182,0.7575757575757576,0.30303030303030304,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.21212121212121213,0.6363636363636364,NA,0.8787878787878788,0.1153846153846154,NA,0.5151515151515151,0.7037037037037037,32,male,male,0.1125416848486602,0.12978572321234844,0.08078603645350972,0.1532567412061368,0.09539939754842348,0.06602972921377667,0.0723595699214456,0.04258011479638601,0.09977255599783678,0.13334465240257476,0.05817008637093395,0.12676425553853407,0.1132803833201214,0.10122843111632318,0.05565424268607639,0.14141506513177146,0.08396877073151582
3183.5333333333333,rater_7,0.18181818181818185,0.09090909090909093,0.7878787878787878,0.8787878787878788,0.696969696969697,0.6666666666666666,0.7272727272727273,0.7575757575757576,0.6060606060606061,0.6666666666666666,0.5757575757575758,0.8484848484848485,0.5757575757575758,0.56,0.6060606060606061,0.9090909090909092,0.8518518518518519,32,male,male,0.1125416848486602,0.12978572321234844,0.08078603645350972,0.1532567412061368,0.09539939754842348,0.06602972921377667,0.0723595699214456,0.04258011479638601,0.09977255599783678,0.13334465240257476,0.05817008637093395,0.12676425553853407,0.1132803833201214,0.10122843111632318,0.05565424268607639,0.14141506513177146,0.08396877073151582
3183.5333333333333,rater_6,0.6470588235294118,0.4705882352941176,0.4117647058823529,0.7941176470588235,0.6176470588235294,0.7647058823529411,0.9411764705882352,0.9117647058823528,0.7272727272727273,0.9117647058823528,0.8235294117647058,1,0.6470588235294118,0.3076923076923077,0.6176470588235294,0.9411764705882352,0.4444444444444444,32,male,female,0.1125416848486602,0.12978572321234844,0.08078603645350972,0.1532567412061368,0.09539939754842348,0.06602972921377667,0.0723595699214456,0.04258011479638601,0.09977255599783678,0.13334465240257476,0.05817008637093395,0.12676425553853407,0.1132803833201214,0.10122843111632318,0.05565424268607639,0.14141506513177146,0.08396877073151582
3188.0666666666666,rater_3,0.3333333333333333,0.8484848484848485,0.6363636363636364,0.7272727272727273,0.7878787878787878,1,1,0.9393939393939394,1,0.7878787878787878,0.6363636363636364,0.9696969696969696,0.15151515151515152,0.64,0.7096774193548387,0.6060606060606061,0.5925925925925926,33,male,male,0.1174979474210972,0.22059599997137436,0.07134579713436542,0.108768367916335,0.04146694007283172,0.03102116457393395,0.00731489644516334,0.06045474977647699,0.01726020454461348,0.03724423936319538,0.10253738586369414,0.02058932844800795,0.10238000152644525,0.10846535727046976,0.06968808828308046,0.1322163600240678,0.1304208656419186
3188.0666666666666,rater_1,0.6060606060606061,NA,0.8484848484848485,0.7272727272727273,1,1,1,0.6666666666666666,0.9393939393939394,0.8787878787878788,0.6060606060606061,NA,0.06060606060606061,0.8461538461538461,NA,0.8787878787878788,0.03703703703703703,33,male,male,0.1174979474210972,0.22059599997137436,0.07134579713436542,0.108768367916335,0.04146694007283172,0.03102116457393395,0.00731489644516334,0.06045474977647699,0.01726020454461348,0.03724423936319538,0.10253738586369414,0.02058932844800795,0.10238000152644525,0.10846535727046976,0.06968808828308046,0.1322163600240678,0.1304208656419186
3188.0666666666666,rater_7,0.8484848484848485,0,0.5757575757575758,0.15151515151515152,0.9393939393939394,0.8484848484848485,0.9696969696969696,0.7878787878787878,0.9696969696969696,0.9696969696969696,0.4545454545454546,0.9696969696969696,0.6363636363636364,0.96,0.9090909090909092,0.8484848484848485,0.7037037037037037,33,male,male,0.1174979474210972,0.22059599997137436,0.07134579713436542,0.108768367916335,0.04146694007283172,0.03102116457393395,0.00731489644516334,0.06045474977647699,0.01726020454461348,0.03724423936319538,0.10253738586369414,0.02058932844800795,0.10238000152644525,0.10846535727046976,0.06968808828308046,0.1322163600240678,0.1304208656419186
